Aug  9 10:17:21 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=6, msec=196
Aug  9 10:17:21 raspberrypi seqgen2: 10HZ W1 thread release 56 @ sec=6, msec=196
Aug  9 10:17:21 raspberrypi seqgen2: Sequencer cycle 113 @ sec=6, msec=246
Aug  9 10:17:21 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=6, msec=246
Aug  9 10:17:21 raspberrypi seqgen2: Sequencer cycle 114 @ sec=6, msec=297
Aug  9 10:17:21 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=6, msec=297
Aug  9 10:17:21 raspberrypi seqgen2: 10HZ W1 thread release 57 @ sec=6, msec=297
Aug  9 10:17:21 raspberrypi seqgen2: Sequencer cycle 115 @ sec=6, msec=347
Aug  9 10:17:21 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=6, msec=347
Aug  9 10:17:21 raspberrypi seqgen2: Sequencer cycle 116 @ sec=6, msec=397
Aug  9 10:17:21 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=6, msec=397
Aug  9 10:17:21 raspberrypi seqgen2: 10HZ W1 thread release 58 @ sec=6, msec=397
Aug  9 10:17:21 raspberrypi seqgen2: Sequencer cycle 117 @ sec=6, msec=447
Aug  9 10:17:21 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=6, msec=447
Aug  9 10:17:21 raspberrypi seqgen2: Sequencer cycle 118 @ sec=6, msec=497
Aug  9 10:17:21 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=6, msec=497
Aug  9 10:17:21 raspberrypi seqgen2: 10HZ W1 thread release 59 @ sec=6, msec=497
Aug  9 10:17:21 raspberrypi seqgen2: Sequencer cycle 119 @ sec=6, msec=547
Aug  9 10:17:21 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=6, msec=547
Aug  9 10:17:21 raspberrypi seqgen2: Sequencer cycle 120 @ sec=6, msec=598
Aug  9 10:17:21 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=6, msec=598
Aug  9 10:17:21 raspberrypi seqgen2: 10HZ W1 thread release 60 @ sec=6, msec=598
Aug  9 10:17:21 raspberrypi seqgen2: 1HZ W2 release 6 @ sec=6, msec=598
Aug  9 10:17:21 raspberrypi seqgen2: Sequencer cycle 121 @ sec=6, msec=648
Aug  9 10:17:21 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=6, msec=648
Aug  9 10:17:21 raspberrypi seqgen2: Sequencer cycle 122 @ sec=6, msec=698
Aug  9 10:17:21 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=6, msec=698
Aug  9 10:17:21 raspberrypi seqgen2: 10HZ W1 thread release 61 @ sec=6, msec=698
Aug  9 10:17:21 raspberrypi seqgen2: Sequencer cycle 123 @ sec=6, msec=748
Aug  9 10:17:21 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=6, msec=748
Aug  9 10:17:21 raspberrypi seqgen2: Sequencer cycle 124 @ sec=6, msec=798
Aug  9 10:17:21 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=6, msec=798
Aug  9 10:17:21 raspberrypi seqgen2: 10HZ W1 thread release 62 @ sec=6, msec=798
Aug  9 10:17:21 raspberrypi seqgen2: Sequencer cycle 125 @ sec=6, msec=848
Aug  9 10:17:21 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=6, msec=848
Aug  9 10:17:21 raspberrypi seqgen2: Sequencer cycle 126 @ sec=6, msec=899
Aug  9 10:17:21 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=6, msec=899
Aug  9 10:17:21 raspberrypi seqgen2: 10HZ W1 thread release 63 @ sec=6, msec=899
Aug  9 10:17:21 raspberrypi seqgen2: Sequencer cycle 127 @ sec=6, msec=949
Aug  9 10:17:21 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=6, msec=949
Aug  9 10:17:21 raspberrypi seqgen2: Sequencer cycle 128 @ sec=6, msec=999
Aug  9 10:17:22 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=6, msec=999
Aug  9 10:17:22 raspberrypi seqgen2: 10HZ W1 thread release 64 @ sec=6, msec=999
Aug  9 10:17:22 raspberrypi seqgen2: Sequencer cycle 129 @ sec=7, msec=49
Aug  9 10:17:22 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=7, msec=49
Aug  9 10:17:22 raspberrypi seqgen2: Sequencer cycle 130 @ sec=7, msec=99
Aug  9 10:17:22 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=7, msec=99
Aug  9 10:17:22 raspberrypi seqgen2: 10HZ W1 thread release 65 @ sec=7, msec=99
Aug  9 10:17:22 raspberrypi seqgen2: Sequencer cycle 131 @ sec=7, msec=149
Aug  9 10:17:22 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=7, msec=149
Aug  9 10:17:22 raspberrypi seqgen2: Sequencer cycle 132 @ sec=7, msec=200
Aug  9 10:17:22 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=7, msec=200
Aug  9 10:17:22 raspberrypi seqgen2: 10HZ W1 thread release 66 @ sec=7, msec=200
Aug  9 10:17:22 raspberrypi seqgen2: Sequencer cycle 133 @ sec=7, msec=250
Aug  9 10:17:22 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=7, msec=250
Aug  9 10:17:22 raspberrypi seqgen2: Sequencer cycle 134 @ sec=7, msec=300
Aug  9 10:17:22 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=7, msec=300
Aug  9 10:17:22 raspberrypi seqgen2: 10HZ W1 thread release 67 @ sec=7, msec=300
Aug  9 10:17:22 raspberrypi seqgen2: Sequencer cycle 135 @ sec=7, msec=350
Aug  9 10:17:22 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=7, msec=350
Aug  9 10:17:22 raspberrypi seqgen2: Sequencer cycle 136 @ sec=7, msec=400
Aug  9 10:17:22 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=7, msec=400
Aug  9 10:17:22 raspberrypi seqgen2: 10HZ W1 thread release 68 @ sec=7, msec=400
Aug  9 10:17:22 raspberrypi seqgen2: Sequencer cycle 137 @ sec=7, msec=450
Aug  9 10:17:22 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=7, msec=450
Aug  9 10:17:22 raspberrypi seqgen2: Sequencer cycle 138 @ sec=7, msec=501
Aug  9 10:17:22 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=7, msec=501
Aug  9 10:17:22 raspberrypi seqgen2: 10HZ W1 thread release 69 @ sec=7, msec=501
Aug  9 10:17:22 raspberrypi seqgen2: Sequencer cycle 139 @ sec=7, msec=551
Aug  9 10:17:22 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=7, msec=551
Aug  9 10:17:22 raspberrypi seqgen2: Sequencer cycle 140 @ sec=7, msec=601
Aug  9 10:17:22 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=7, msec=601
Aug  9 10:17:22 raspberrypi seqgen2: 10HZ W1 thread release 70 @ sec=7, msec=601
Aug  9 10:17:22 raspberrypi seqgen2: 1HZ W2 release 7 @ sec=7, msec=601
Aug  9 10:17:22 raspberrypi seqgen2: Sequencer cycle 141 @ sec=7, msec=651
Aug  9 10:17:22 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=7, msec=651
Aug  9 10:17:22 raspberrypi seqgen2: Sequencer cycle 142 @ sec=7, msec=701
Aug  9 10:17:22 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=7, msec=701
Aug  9 10:17:22 raspberrypi seqgen2: 10HZ W1 thread release 71 @ sec=7, msec=701
Aug  9 10:17:22 raspberrypi seqgen2: Sequencer cycle 143 @ sec=7, msec=751
Aug  9 10:17:22 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=7, msec=751
Aug  9 10:17:22 raspberrypi seqgen2: Sequencer cycle 144 @ sec=7, msec=802
Aug  9 10:17:22 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=7, msec=802
Aug  9 10:17:22 raspberrypi seqgen2: 10HZ W1 thread release 72 @ sec=7, msec=802
Aug  9 10:17:22 raspberrypi seqgen2: Sequencer cycle 145 @ sec=7, msec=852
Aug  9 10:17:22 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=7, msec=852
Aug  9 10:17:22 raspberrypi seqgen2: Sequencer cycle 146 @ sec=7, msec=902
Aug  9 10:17:22 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=7, msec=902
Aug  9 10:17:22 raspberrypi seqgen2: 10HZ W1 thread release 73 @ sec=7, msec=902
Aug  9 10:17:22 raspberrypi seqgen2: Sequencer cycle 147 @ sec=7, msec=952
Aug  9 10:17:22 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=7, msec=952
Aug  9 10:17:23 raspberrypi seqgen2: Sequencer cycle 148 @ sec=8, msec=2
Aug  9 10:17:23 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=8, msec=2
Aug  9 10:17:23 raspberrypi seqgen2: 10HZ W1 thread release 74 @ sec=8, msec=2
Aug  9 10:17:23 raspberrypi seqgen2: Sequencer cycle 149 @ sec=8, msec=52
Aug  9 10:17:23 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=8, msec=52
Aug  9 10:17:23 raspberrypi seqgen2: Sequencer cycle 150 @ sec=8, msec=103
Aug  9 10:17:23 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=8, msec=103
Aug  9 10:17:23 raspberrypi seqgen2: 10HZ W1 thread release 75 @ sec=8, msec=103
Aug  9 10:17:23 raspberrypi seqgen2: Sequencer cycle 151 @ sec=8, msec=153
Aug  9 10:17:23 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=8, msec=153
Aug  9 10:17:23 raspberrypi seqgen2: Sequencer cycle 152 @ sec=8, msec=203
Aug  9 10:17:23 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=8, msec=203
Aug  9 10:17:23 raspberrypi seqgen2: 10HZ W1 thread release 76 @ sec=8, msec=203
Aug  9 10:17:23 raspberrypi seqgen2: Sequencer cycle 153 @ sec=8, msec=253
Aug  9 10:17:23 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=8, msec=253
Aug  9 10:17:23 raspberrypi seqgen2: Sequencer cycle 154 @ sec=8, msec=303
Aug  9 10:17:23 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=8, msec=303
Aug  9 10:17:23 raspberrypi seqgen2: 10HZ W1 thread release 77 @ sec=8, msec=303
Aug  9 10:17:23 raspberrypi seqgen2: Sequencer cycle 155 @ sec=8, msec=354
Aug  9 10:17:23 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=8, msec=354
Aug  9 10:17:23 raspberrypi seqgen2: Sequencer cycle 156 @ sec=8, msec=404
Aug  9 10:17:23 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=8, msec=404
Aug  9 10:17:23 raspberrypi seqgen2: 10HZ W1 thread release 78 @ sec=8, msec=404
Aug  9 10:17:23 raspberrypi seqgen2: Sequencer cycle 157 @ sec=8, msec=454
Aug  9 10:17:23 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=8, msec=454
Aug  9 10:17:23 raspberrypi seqgen2: Sequencer cycle 158 @ sec=8, msec=504
Aug  9 10:17:23 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=8, msec=504
Aug  9 10:17:23 raspberrypi seqgen2: 10HZ W1 thread release 79 @ sec=8, msec=504
Aug  9 10:17:23 raspberrypi seqgen2: Sequencer cycle 159 @ sec=8, msec=554
Aug  9 10:17:23 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=8, msec=554
Aug  9 10:17:23 raspberrypi seqgen2: Sequencer cycle 160 @ sec=8, msec=604
Aug  9 10:17:23 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=8, msec=604
Aug  9 10:17:23 raspberrypi seqgen2: 10HZ W1 thread release 80 @ sec=8, msec=604
Aug  9 10:17:23 raspberrypi seqgen2: 1HZ W2 release 8 @ sec=8, msec=604
Aug  9 10:17:23 raspberrypi seqgen2: Sequencer cycle 161 @ sec=8, msec=655
Aug  9 10:17:23 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=8, msec=655
Aug  9 10:17:23 raspberrypi seqgen2: Sequencer cycle 162 @ sec=8, msec=705
Aug  9 10:17:23 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=8, msec=705
Aug  9 10:17:23 raspberrypi seqgen2: 10HZ W1 thread release 81 @ sec=8, msec=705
Aug  9 10:17:23 raspberrypi seqgen2: Sequencer cycle 163 @ sec=8, msec=755
Aug  9 10:17:23 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=8, msec=755
Aug  9 10:17:23 raspberrypi seqgen2: Sequencer cycle 164 @ sec=8, msec=805
Aug  9 10:17:23 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=8, msec=805
Aug  9 10:17:23 raspberrypi seqgen2: 10HZ W1 thread release 82 @ sec=8, msec=805
Aug  9 10:17:23 raspberrypi seqgen2: Sequencer cycle 165 @ sec=8, msec=855
Aug  9 10:17:23 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=8, msec=855
Aug  9 10:17:23 raspberrypi seqgen2: Sequencer cycle 166 @ sec=8, msec=905
Aug  9 10:17:23 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=8, msec=905
Aug  9 10:17:23 raspberrypi seqgen2: 10HZ W1 thread release 83 @ sec=8, msec=906
Aug  9 10:17:23 raspberrypi seqgen2: Sequencer cycle 167 @ sec=8, msec=956
Aug  9 10:17:23 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=8, msec=956
Aug  9 10:17:24 raspberrypi seqgen2: Sequencer cycle 168 @ sec=9, msec=6
Aug  9 10:17:24 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=9, msec=6
Aug  9 10:17:24 raspberrypi seqgen2: 10HZ W1 thread release 84 @ sec=9, msec=6
Aug  9 10:17:24 raspberrypi seqgen2: Sequencer cycle 169 @ sec=9, msec=56
Aug  9 10:17:24 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=9, msec=56
Aug  9 10:17:24 raspberrypi seqgen2: Sequencer cycle 170 @ sec=9, msec=106
Aug  9 10:17:24 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=9, msec=106
Aug  9 10:17:24 raspberrypi seqgen2: 10HZ W1 thread release 85 @ sec=9, msec=106
Aug  9 10:17:24 raspberrypi seqgen2: Sequencer cycle 171 @ sec=9, msec=156
Aug  9 10:17:24 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=9, msec=156
Aug  9 10:17:24 raspberrypi seqgen2: Sequencer cycle 172 @ sec=9, msec=207
Aug  9 10:17:24 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=9, msec=207
Aug  9 10:17:24 raspberrypi seqgen2: 10HZ W1 thread release 86 @ sec=9, msec=207
Aug  9 10:17:24 raspberrypi seqgen2: Sequencer cycle 173 @ sec=9, msec=257
Aug  9 10:17:24 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=9, msec=257
Aug  9 10:17:24 raspberrypi seqgen2: Sequencer cycle 174 @ sec=9, msec=307
Aug  9 10:17:24 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=9, msec=307
Aug  9 10:17:24 raspberrypi seqgen2: 10HZ W1 thread release 87 @ sec=9, msec=307
Aug  9 10:17:24 raspberrypi seqgen2: Sequencer cycle 175 @ sec=9, msec=357
Aug  9 10:17:24 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=9, msec=357
Aug  9 10:17:24 raspberrypi seqgen2: Sequencer cycle 176 @ sec=9, msec=407
Aug  9 10:17:24 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=9, msec=407
Aug  9 10:17:24 raspberrypi seqgen2: 10HZ W1 thread release 88 @ sec=9, msec=407
Aug  9 10:17:24 raspberrypi seqgen2: Sequencer cycle 177 @ sec=9, msec=457
Aug  9 10:17:24 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=9, msec=457
Aug  9 10:17:24 raspberrypi seqgen2: Sequencer cycle 178 @ sec=9, msec=508
Aug  9 10:17:24 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=9, msec=508
Aug  9 10:17:24 raspberrypi seqgen2: 10HZ W1 thread release 89 @ sec=9, msec=508
Aug  9 10:17:24 raspberrypi seqgen2: Sequencer cycle 179 @ sec=9, msec=558
Aug  9 10:17:24 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=9, msec=558
Aug  9 10:17:24 raspberrypi seqgen2: Sequencer cycle 180 @ sec=9, msec=608
Aug  9 10:17:24 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=9, msec=608
Aug  9 10:17:24 raspberrypi seqgen2: 10HZ W1 thread release 90 @ sec=9, msec=608
Aug  9 10:17:24 raspberrypi seqgen2: 1HZ W2 release 9 @ sec=9, msec=608
Aug  9 10:17:24 raspberrypi seqgen2: Sequencer cycle 181 @ sec=9, msec=658
Aug  9 10:17:24 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=9, msec=658
Aug  9 10:17:24 raspberrypi seqgen2: Sequencer cycle 182 @ sec=9, msec=708
Aug  9 10:17:24 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=9, msec=708
Aug  9 10:17:24 raspberrypi seqgen2: 10HZ W1 thread release 91 @ sec=9, msec=708
Aug  9 10:17:24 raspberrypi seqgen2: Sequencer cycle 183 @ sec=9, msec=758
Aug  9 10:17:24 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=9, msec=758
Aug  9 10:17:24 raspberrypi seqgen2: Sequencer cycle 184 @ sec=9, msec=809
Aug  9 10:17:24 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=9, msec=809
Aug  9 10:17:24 raspberrypi seqgen2: 10HZ W1 thread release 92 @ sec=9, msec=809
Aug  9 10:17:24 raspberrypi seqgen2: Sequencer cycle 185 @ sec=9, msec=859
Aug  9 10:17:24 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=9, msec=859
Aug  9 10:17:24 raspberrypi seqgen2: Sequencer cycle 186 @ sec=9, msec=909
Aug  9 10:17:24 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=9, msec=909
Aug  9 10:17:24 raspberrypi seqgen2: 10HZ W1 thread release 93 @ sec=9, msec=909
Aug  9 10:17:24 raspberrypi seqgen2: Sequencer cycle 187 @ sec=9, msec=959
Aug  9 10:17:24 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=9, msec=959
Aug  9 10:17:25 raspberrypi seqgen2: Sequencer cycle 188 @ sec=10, msec=9
Aug  9 10:17:25 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=10, msec=9
Aug  9 10:17:25 raspberrypi seqgen2: 10HZ W1 thread release 94 @ sec=10, msec=9
Aug  9 10:17:25 raspberrypi seqgen2: Sequencer cycle 189 @ sec=10, msec=59
Aug  9 10:17:25 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=10, msec=59
Aug  9 10:17:25 raspberrypi seqgen2: Sequencer cycle 190 @ sec=10, msec=110
Aug  9 10:17:25 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=10, msec=110
Aug  9 10:17:25 raspberrypi seqgen2: 10HZ W1 thread release 95 @ sec=10, msec=110
Aug  9 10:17:25 raspberrypi seqgen2: Sequencer cycle 191 @ sec=10, msec=160
Aug  9 10:17:25 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=10, msec=160
Aug  9 10:17:25 raspberrypi seqgen2: Sequencer cycle 192 @ sec=10, msec=210
Aug  9 10:17:25 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=10, msec=210
Aug  9 10:17:25 raspberrypi seqgen2: 10HZ W1 thread release 96 @ sec=10, msec=210
Aug  9 10:17:25 raspberrypi seqgen2: Sequencer cycle 193 @ sec=10, msec=260
Aug  9 10:17:25 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=10, msec=260
Aug  9 10:17:25 raspberrypi seqgen2: Sequencer cycle 194 @ sec=10, msec=310
Aug  9 10:17:25 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=10, msec=310
Aug  9 10:17:25 raspberrypi seqgen2: 10HZ W1 thread release 97 @ sec=10, msec=310
Aug  9 10:17:25 raspberrypi seqgen2: Sequencer cycle 195 @ sec=10, msec=361
Aug  9 10:17:25 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=10, msec=361
Aug  9 10:17:25 raspberrypi seqgen2: Sequencer cycle 196 @ sec=10, msec=411
Aug  9 10:17:25 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=10, msec=411
Aug  9 10:17:25 raspberrypi seqgen2: 10HZ W1 thread release 98 @ sec=10, msec=411
Aug  9 10:17:25 raspberrypi seqgen2: Sequencer cycle 197 @ sec=10, msec=461
Aug  9 10:17:25 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=10, msec=461
Aug  9 10:17:25 raspberrypi seqgen2: Sequencer cycle 198 @ sec=10, msec=511
Aug  9 10:17:25 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=10, msec=511
Aug  9 10:17:25 raspberrypi seqgen2: 10HZ W1 thread release 99 @ sec=10, msec=511
Aug  9 10:17:25 raspberrypi seqgen2: Sequencer cycle 199 @ sec=10, msec=561
Aug  9 10:17:25 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=10, msec=561
Aug  9 10:17:25 raspberrypi seqgen2: Sequencer cycle 200 @ sec=10, msec=611
Aug  9 10:17:25 raspberrypi seqgen2: Sequencer thread ended @ sec=10, msec=611
Aug  9 10:17:25 raspberrypi seqgen2: 10HZ W1 thread release 100 @ sec=10, msec=611
Aug  9 10:17:25 raspberrypi seqgen2: Last number queued to W1 =200
Aug  9 10:17:25 raspberrypi seqgen2: 1HZ W2 release 10 @ sec=10, msec=611
Aug  9 10:26:18 raspberrypi seqgen2: Sequencer @ sec=0, msec=152
Aug  9 10:26:18 raspberrypi seqgen2: 10HZ W1 thread @ sec=0, msec=153
Aug  9 10:26:18 raspberrypi seqgen2: 1HZ W2 thread @ sec=0, msec=153
Aug  9 10:26:18 raspberrypi seqgen2: Sequencer thread started @ sec=0, msec=154
Aug  9 10:26:18 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=0, msec=154
Aug  9 10:26:18 raspberrypi seqgen2: Sequencer cycle 1 @ sec=0, msec=162
Aug  9 10:26:18 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=0, msec=162
Aug  9 10:26:18 raspberrypi seqgen2: Sequencer cycle 2 @ sec=0, msec=171
Aug  9 10:26:18 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=0, msec=171
Aug  9 10:26:18 raspberrypi seqgen2: Sequencer cycle 3 @ sec=0, msec=179
Aug  9 10:26:18 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=0, msec=179
Aug  9 10:26:18 raspberrypi seqgen2: Sequencer cycle 4 @ sec=0, msec=188
Aug  9 10:26:18 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=0, msec=188
Aug  9 10:26:18 raspberrypi seqgen2: Sequencer cycle 5 @ sec=0, msec=196
Aug  9 10:26:18 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=0, msec=196
Aug  9 10:26:18 raspberrypi seqgen2: Sequencer cycle 6 @ sec=0, msec=205
Aug  9 10:26:18 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=0, msec=205
Aug  9 10:26:18 raspberrypi seqgen2: Sequencer cycle 7 @ sec=0, msec=213
Aug  9 10:26:18 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=0, msec=213
Aug  9 10:26:18 raspberrypi seqgen2: Sequencer cycle 8 @ sec=0, msec=222
Aug  9 10:26:18 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=0, msec=222
Aug  9 10:26:18 raspberrypi seqgen2: Sequencer cycle 9 @ sec=0, msec=230
Aug  9 10:26:18 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=0, msec=230
Aug  9 10:26:18 raspberrypi seqgen2: Sequencer cycle 10 @ sec=0, msec=239
Aug  9 10:26:18 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=0, msec=239
Aug  9 10:26:18 raspberrypi seqgen2: Sequencer cycle 11 @ sec=0, msec=247
Aug  9 10:26:18 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=0, msec=247
Aug  9 10:26:18 raspberrypi seqgen2: Sequencer cycle 12 @ sec=0, msec=256
Aug  9 10:26:18 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=0, msec=256
Aug  9 10:26:18 raspberrypi seqgen2: 10HZ W1 thread release 1 @ sec=0, msec=256
Aug  9 10:26:18 raspberrypi seqgen2: Sequencer cycle 13 @ sec=0, msec=264
Aug  9 10:26:18 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=0, msec=264
Aug  9 10:26:18 raspberrypi seqgen2: Sequencer cycle 14 @ sec=0, msec=273
Aug  9 10:26:18 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=0, msec=273
Aug  9 10:26:18 raspberrypi seqgen2: Sequencer cycle 15 @ sec=0, msec=281
Aug  9 10:26:18 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=0, msec=281
Aug  9 10:26:18 raspberrypi seqgen2: Sequencer cycle 16 @ sec=0, msec=290
Aug  9 10:26:18 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=0, msec=290
Aug  9 10:26:18 raspberrypi seqgen2: Sequencer cycle 17 @ sec=0, msec=298
Aug  9 10:26:18 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=0, msec=298
Aug  9 10:26:18 raspberrypi seqgen2: Sequencer cycle 18 @ sec=0, msec=306
Aug  9 10:26:18 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=0, msec=306
Aug  9 10:26:18 raspberrypi seqgen2: Sequencer cycle 19 @ sec=0, msec=315
Aug  9 10:26:18 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=0, msec=315
